379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,366.81,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,384.63,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,342.65,342.65,342.65,342.65,342.65,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.50,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,342.65,342.65,348.19,366.81,379.48,379.48,384.63,387.40,389.38,389.38,393.35,393.35,392.16,392.16,392.16,392.16,392.16,392.16,392.16,392.16,392.16,392.16,392.16,392.16,393.35,393.35,393.35,393.35,389.38,387.40,387.40,379.48,366.81,366.81
379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,384.63,384.63,384.63,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.89,337.89,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,342.65,342.65,342.65,348.19,366.81,384.63,387.40,387.40,389.38,389.38,389.38,393.35,392.16,392.16,392.16,392.16,376.31,376.31,376.31,392.16,392.16,392.16,392.16,392.16,392.16,392.16,393.35,393.35,393.35,389.38,387.40,387.40,379.48,366.81,366.81
379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,384.63,384.63,384.63,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,342.65,348.19,366.81,366.81,379.48,384.63,387.40,387.40,389.38,393.35,393.35,393.35,392.16,392.16,392.16,392.16,376.31,376.31,376.31,392.16,392.16,392.16,392.16,392.16,392.16,392.16,393.35,393.35,393.35,389.38,387.40,387.40,379.48,366.81,366.81
379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,366.81,366.81,366.81,366.81,366.81,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,366.81,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,348.19,342.65,342.65,342.65,348.19,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,342.65,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.10,337.89,337.89,337.89,342.65,348.19,366.81,366.81,379.48,384.63,387.40,387.40,389.38,393.35,393.35,393.35,392.16,376.31,376.31,376.31,376.31,376.31,376.31,376.31,376.31,376.31,376.31,376.31,376.31,392.16,392.16,392.16,392.16,393.35,389.38,389.38,384.63,366.81,366.81
